,cardinality,dimensionality,number of clusters,number of iterations,label mode,centroid mode,round,total time,label time,centroid time,cum_data_transfer,n_data_transfer,std_data_transfer,max_data_transfer,min_data_transfer,cum_centroids_transfer,n_centroids_transfer,std_centroids_transfer,max_centroids_transfer,min_centroids_transfer,cum_labels_transfer,n_labels_transfer,std_labels_transfer,max_labels_transfer,min_labels_transfer,cum_dists_transfer,n_dists_transfer,std_dists_transfer,max_dists_transfer,min_dists_transfer,cum_kernel,n_kernel,std_kernel,max_kernel,min_kernel
43,500000,1000,2048,3,cuda,numba,0,1550.8324978351593,1550.3068220615387,0.5202100276947021,0.3078194580078125,1,0.0,0.30781945800781252,0.30781945800781252,0.004151008009910583,3,9.8404570064650949e-05,0.0015224959850311279,0.0013058559894561768,0.0018183679878711698,3,0.00017970559386475932,0.00085932797193527218,0.000460640013217926,0.0018632960021495821,3,0.00018980405264493549,0.00088911998271942142,0.00047436800599098204,1549.9665,3,0.31642938444230317,517.08190624999997,516.32471874999999
44,1000000,2,2,3,cuda,numba,0,0.02957892417907715,0.013239860534667969,0.012305974960327148,0.0017610239982604982,1,0.0,0.0017610239982604982,0.0017610239982604982,0.0006932159960269928,3,2.8631696040875053e-05,0.00025542399287223816,0.00019088000059127807,0.0030544960498809816,3,0.0003868663802760513,0.0015652480125427247,0.00073974400758743282,0.004645024061203003,3,1.7003143384877071e-05,0.0015650880336761474,0.0015250240564346313,0.0019836480021476746,3,3.6012082376962959e-06,0.00066544002294540404,0.0006566399931907654
45,1000000,2,4,3,cuda,numba,0,0.05245494842529297,0.013453006744384766,0.032943010330200195,0.0015239360332489013,1,0.0,0.0015239360332489013,0.0015239360332489013,0.0006980160176753998,3,4.5860436022798824e-05,0.00029244801402091979,0.00018099200725555419,0.0030797440409660337,3,0.00039100464300979116,0.001579360008239746,0.00073779201507568357,0.002316352009773254,3,1.2721686323194915e-05,0.00078652799129486084,0.00075558400154113767,0.004730048060417175,3,0.00062426503066214463,0.0024594240188598633,0.0011236480474472047
46,1000000,2,8,3,cuda,numba,0,0.05114293098449707,0.014299154281616211,0.030759096145629883,0.0013482240438461304,1,0.0,0.0013482240438461304,0.0013482240438461304,0.0005632320046424866,3,5.7479619792421558e-06,0.00019449600577354432,0.00018044799566268921,0.0022805439829826357,3,1.0937322932115638e-06,0.00076140797138214114,0.00075875198841094966,0.003111775994300842,3,0.00040001074806126627,0.0016029440164566039,0.00075081598758697514,0.0061556799411773685,3,2.6076142774282889e-06,0.0020555520057678224,0.0020496640205383302
47,1000000,2,16,3,cuda,numba,0,0.04546713829040527,0.0223081111907959,0.019086122512817383,0.0013286399841308594,1,0.0,0.0013286399841308594,0.0013286399841308594,0.0005530879944562913,3,4.6276810971533266e-06,0.00018787199258804322,0.00017782400548458098,0.0030589439868927,3,0.0003804605047193046,0.001557695984840393,0.00074873602390289307,0.004674239873886108,3,5.9537113748501808e-06,0.0015664639472961425,0.0015532159805297851,0.011869632005691529,3,1.8119301739977379e-06,0.0039591040611267093,0.0039551680088043212
48,1000000,2,32,3,cuda,numba,0,0.06951904296875,0.032480716705322266,0.030960798263549805,0.001338752031326294,1,0.0,0.0013387520313262939,0.0013387520313262939,0.0005575039982795716,3,3.4330474749850519e-06,0.00018972800672054292,0.00018137599527835846,0.0030599040389060975,3,0.00037154806489239162,0.0015454080104827881,0.00075468802452087404,0.004752095937728882,3,7.3992520933023893e-06,0.0015937279462814331,0.0015757759809494017,0.02196271991729736,3,3.2048939908022285e-05,0.0073598399162292478,0.0072813439369201656
49,1000000,2,64,3,cuda,numba,0,0.08747315406799316,0.05154085159301758,0.03087019920349121,0.0013256319761276246,1,0.0,0.0013256319761276246,0.0013256319761276246,0.0005619200021028519,3,8.1693171153159122e-06,0.00019523200392723085,0.00017606399953365326,0.003097856044769287,3,0.00039038408867858831,0.001584704041481018,0.00075561600923538207,0.004681087970733642,3,1.4056028120809952e-05,0.0015786559581756592,0.0015444799661636353,0.0410600004196167,3,1.0186376411215025e-05,0.013697216033935547,0.013672896385192871
50,1000000,2,256,3,cuda,numba,0,0.19600200653076172,0.16010808944702148,0.030874252319335938,0.0013234239816665649,1,0.0,0.0013234239816665649,0.0013234239816665649,0.0005532159954309464,3,6.9807120380624447e-06,0.00019123199582099913,0.00017481599748134612,0.003070304036140442,3,0.00037667125509392138,0.0015561280250549316,0.0007566400170326233,0.002307328045368195,3,3.1303792079616278e-06,0.00077353602647781377,0.00076684802770614628,0.15198198318481446,3,0.00011803201008657816,0.050801856994628906,0.050512958526611328
51,1000000,2,512,3,cuda,numba,0,0.33140993118286133,0.3073549270629883,0.019915103912353516,0.0013300479650497437,1,0.0,0.0013300479650497437,0.0013300479650497437,0.000586559996008873,3,2.0389752200560178e-05,0.0002239679992198944,0.00017721599340438842,0.0022799999713897703,3,6.822887621942205e-06,0.00076800000667572022,0.00075132799148559565,0.0023014400005340577,3,3.4825016491518599e-06,0.00077171200513839722,0.00076326400041580198,0.300038688659668,3,0.00014827494916995137,0.10021990203857421,0.099880416870117186
52,1000000,2,1024,3,cuda,numba,0,0.6197240352630615,0.6036667823791504,0.012365102767944336,0.0013273919820785522,1,0.0,0.0013273919820785522,0.0013273919820785522,0.0005597120076417923,3,8.6196039460336104e-06,0.00019385600090026856,0.00017446400225162506,0.002249919950962067,3,2.6455419472926208e-06,0.00075350397825241092,0.00074713599681854243,0.00465228796005249,3,1.956300806942174e-05,0.0015711040496826172,0.0015243519544601441,0.5940498352050781,3,0.00026191959702787961,0.19828233337402343,0.19766026306152343
53,1000000,2,1536,3,cuda,numba,0,0.9150588512420654,0.8989396095275879,0.012305259704589844,0.0013220800161361694,1,0.0,0.0013220800161361694,0.0013220800161361694,0.0005581119954586029,3,6.3000419200902906e-06,0.00019436800479888917,0.0001791359931230545,0.00305023992061615,3,0.00037348133150901842,0.0015449279546737671,0.00075174397230148317,0.0046466560363769525,3,1.1797139385575409e-05,0.001563264012336731,0.0015343680381774902,0.888531494140625,3,5.4489374790803454e-05,0.29625372314453124,0.29613128662109373
54,1000000,2,2048,3,cuda,numba,0,1.2077140808105469,1.1914904117584229,0.012314081192016602,0.0013286080360412598,1,0.0,0.0013286080360412598,0.0013286080360412598,0.0005455360114574432,3,3.9577810284478473e-06,0.00018489600718021393,0.00017625600099563599,0.003058047950267792,3,0.00037284639459690829,0.0015466239452362062,0.00075292801856994629,0.0046499519348144535,3,2.2253293053086001e-05,0.0015737279653549195,0.0015202239751815796,1.181074035644531,3,3.6495816739523054e-05,0.39373751831054687,0.39364828491210935
55,1000000,20,2,3,cuda,numba,0,0.11698317527770996,0.0689699649810791,0.044873952865600586,0.01295417594909668,1,0.0,0.01295417594909668,0.01295417594909668,0.0006216959953308105,3,1.2923590514391588e-05,0.00022012799978256227,0.00018956799805164336,0.0022573440074920652,3,1.5359341515254061e-05,0.00077385598421096798,0.00073856002092361449,0.0023147199749946595,3,5.1937559051691666e-06,0.00077836799621582031,0.00076576000452041625,0.049799104690551765,3,9.9140867115281192e-05,0.016738367080688477,0.016512416839599611
56,1000000,20,4,3,cuda,numba,0,0.1762700080871582,0.11628603935241699,0.055977821350097656,0.012658528327941895,1,0.0,0.012658528327941895,0.012658528327941895,0.0006114560067653656,3,1.4063148456400362e-05,0.00021740800142288209,0.00018444800376892089,0.0022469120025634766,3,4.9503387089316118e-06,0.00075526398420333867,0.00074316799640655523,0.002329248011112213,3,8.374162352019115e-06,0.00078339201211929325,0.00076463997364044193,0.09749846649169921,3,0.00010111065279307741,0.032638015747070315,0.032399520874023438
57,1000000,20,8,3,cuda,numba,0,0.2600879669189453,0.21184515953063965,0.045090675354003906,0.012493535995483399,1,0.0,0.012493535995483399,0.012493535995483399,0.0005979840010404587,3,1.3416510077129126e-05,0.00021404799818992615,0.00018160000443458556,0.00226009601354599,3,5.6547722082152739e-06,0.00075766402482986453,0.00074537599086761479,0.0022718720436096193,3,6.3373130832714304e-06,0.00076556801795959475,0.00075017601251602172,0.19331465911865234,3,0.00025516868553685055,0.064683235168457032,0.064086273193359369
58,1000000,20,16,3,cuda,numba,0,0.45561790466308594,0.407473087310791,0.0448911190032959,0.012617856025695802,1,0.0,0.012617856025695802,0.012617856025695802,0.000602848008275032,3,1.2698375009302035e-05,0.00021689599752426148,0.00018582400679588318,0.0030228800177574157,3,0.00037340833582696122,0.0015356160402297974,0.0007351999878883362,0.0046713919639587405,3,2.3222171659755135e-05,0.0015813759565353393,0.0015258239507675172,0.3856396789550781,3,0.00066880740351398969,0.12940351867675781,0.12777142333984376
59,1000000,20,32,3,cuda,numba,0,0.8395290374755859,0.7912759780883789,0.045037031173706055,0.01264297580718994,1,0.0,0.012642975807189941,0.012642975807189941,0.0006007679849863053,3,1.26362566757533e-05,0.00021235199272632598,0.00018281599879264832,0.0030335679650306704,3,0.00037541904379490064,0.0015421119928359986,0.0007455679774284363,0.0046702719926834104,3,2.5938806734157888e-05,0.0015880960226058961,0.0015245759487152099,0.7694152832031249,3,0.00045756110042422925,0.2570976257324219,0.25601647949218748
